client_id,default
104006,0.04739006064222089
22771,0.09660128875101569
57816,0.044285397801231065
64366,0.07122826155663024
99928,0.13462710816283605
33499,0.08477512867259628
46617,0.094303861284712
86534,0.14741421864105114
32337,0.016206050517889228
8967,0.3203267692584391
30175,0.25123908972482334
72088,0.1795008352635386
62131,0.23884943718695298
97900,0.021450274111842058
100717,0.04569744109574038
98967,0.0686674216927017
58346,0.0780668565984956
80086,0.35169591529547695
60872,0.015615358430466127
9557,0.325694765609898
88042,0.051813281274896525
45692,0.08061123021225436
23196,0.0687373834261801
9484,0.25525119029663673
75574,0.032337653043748374
109908,0.056715369979458155
86105,0.04109461547771871
34054,0.03670763970842276
41885,0.13829865254596801
28439,0.0986742820642681
104021,0.17074369995667527
34977,0.0815876645148134
32897,0.14388342110563548
23140,0.046710253815797964
63274,0.1011983308026411
34924,0.059112194823583875
49522,0.09390394740003462
102856,0.13017889098206065
76266,0.06746683196682061
13444,0.25527721516844093
24751,0.1289187911065752
99570,0.17919497183334795
16790,0.07514893713627664
49993,0.19962640662388878
66725,0.1066614507890842
89207,0.17615296801796462
14422,0.09501575511127248
43662,0.28055210955544446
98441,0.03845072897720221
47437,0.07009471399865434
33421,0.04875591766517501
59300,0.06926780962129032
60417,0.033057352794379075
35835,0.33217370333715845
83247,0.11183913101947532
75295,0.05216769395489057
50154,0.10399544818950697
97966,0.2198634045740401
47175,0.05689660051498113
86407,0.13916885157003753
56165,0.10145228310020221
31376,0.40111724064947546
82040,0.09100043767937085
46967,0.3280213337861527
50719,0.18545183411495011
66517,0.08328266122555254
60805,0.17416825843856362
102482,0.21336015451753332
63570,0.09180961455549912
90488,0.2024751549893681
36085,0.08706461609793766
75002,0.034480333625491764
47052,0.2071429898978443
10785,0.5206032483040937
89398,0.03868120868526069
57600,0.07039030430378054
76885,0.12302832132017368
103949,0.0708367454278147
84866,0.3360771335660511
89898,0.10692506085742462
33565,0.19922392905487477
3617,0.14794726010065745
78377,0.08005666058673958
108611,0.08523095197104812
35722,0.1413685626985434
56555,0.04607807783798615
68295,0.05422847284461089
70043,0.18373027128172562
41684,0.048157850556037184
81176,0.18642070793251614
12557,0.04338763342654242
30854,0.1405638367295534
27002,0.17545758090556193
31103,0.1892930495713927
15245,0.03388301054460312
19975,0.19610194579307852
76474,0.33420480197280217
57911,0.04813476126989604
105932,0.1582053796310092
77692,0.05466051884968309
42006,0.39245716534370184
82978,0.0535527776672431
60438,0.15804876221185526
67368,0.17526047193896044
21273,0.1345774424768174
62705,0.17647768477768194
88828,0.013501280822495378
1182,0.18678059061045105
59250,0.14016459907352893
11457,0.11227214872733302
87195,0.11574047387492245
85421,0.17359437965556207
35550,0.20883169840778767
45120,0.02091910885802461
99220,0.2336345545972964
77696,0.25336873039822383
101215,0.17859317699412106
10449,0.039345754113063826
10898,0.23964461024404907
104836,0.21613260441031298
38209,0.022765169442737408
98968,0.015848201046103655
18486,0.027417766153579784
7258,0.07443886611254646
58647,0.11505283197850599
106925,0.11738889070143238
21563,0.30698462250245756
72390,0.009748106211043219
85890,0.031010234701848077
95693,0.10584020464454541
29817,0.11953175224117238
26769,0.12159380841293863
88558,0.09216111477272096
35828,0.0483733798702521
78742,0.04894083548561353
38832,0.03827772980721151
57293,0.05753918638255869
92540,0.25459139292016064
100040,0.42602919626688357
40469,0.045051366512740255
43195,0.062327714357666604
85434,0.18980009727962013
49388,0.03890044594656837
73084,0.017357521837658454
32608,0.08319504527597944
83926,0.1099748565530378
22933,0.1493816956336915
613,0.04639148618599117
21692,0.15999458267825847
80683,0.08972537526227037
6432,0.27713876606402377
448,0.6882548253522498
94843,0.12330339925690395
44903,0.16601794662327146
86702,0.055927992940820265
86942,0.046486094682698015
77572,0.06145071844330902
100629,0.15427369570111596
50505,0.06664947174740986
27643,0.14414006646573077
31204,0.04082130310077517
10154,0.0717564174243578
89810,0.15904992022098333
82207,0.05199199017829447
49138,0.1808795587140405
105954,0.1073878187848018
84455,0.12006107933962812
34288,0.09604374123514794
59600,0.11530677809023517
98801,0.05127244459050781
968,0.14891431986373005
80605,0.014173524326722817
1206,0.1796156100164644
54078,0.30457671066513237
70253,0.018389958977070072
36298,0.14492956614067126
44869,0.0430987279163174
34195,0.053562113373294896
9208,0.4658298808019278
59858,0.25057062756609016
78692,0.023551789303551642
59726,0.07116927811464492
26158,0.38837425595840613
31318,0.3912110392971075
52865,0.2666253842730737
16051,0.230773571766222
93638,0.050992720341570735
109930,0.1532311207829251
18671,0.3063088706039957
68791,0.034632971126320376
68468,0.023003937664933898
44005,0.0862036055442716
88259,0.2990246766200134
80483,0.13679271726468353
3611,0.09034476826817209
14030,0.015643217990273687
70808,0.046984730285298135
51289,0.131089977500893
22213,0.08047538503039597
49319,0.06330871045335242
24634,0.23773407623242798
72557,0.09737651179507296
35882,0.446466909799153
91085,0.10153546774591811
34734,0.05296860409316215
25890,0.053668628600189706
72092,0.06861742900262444
78663,0.04759745407885149
24080,0.07652660442422718
65583,0.2796088970708472
69151,0.14423138370962013
100677,0.03537255230557864
96573,0.12842219039746536
65749,0.04289649302398936
93774,0.20855567070830047
82604,0.07927520647267369
108887,0.1179092141591053
38651,0.1384402533428008
92771,0.38408054953722515
71213,0.14463350765401528
36320,0.08503637364091943
49383,0.09907471993766541
39255,0.14232690123193364
2143,0.07852058808169066
108749,0.32045343457330283
56140,0.055312556323990854
64363,0.06698551639971578
90968,0.06187049675076682
9095,0.32080877381237216
60750,0.07474242758314975
100342,0.08077794896492947
109791,0.024425983502206174
93195,0.21541360639043147
54496,0.016025743756014413
5976,0.2372543797529919
2349,0.1300161739931604
60828,0.05498041012842385
107293,0.12574627882279765
57181,0.04838301068682172
6900,0.06414258592200711
91506,0.04453267376239113
56321,0.05329609421788385
58686,0.052878550314884594
64250,0.13629866066432098
47130,0.2131668730862748
42427,0.020239497178560065
84746,0.046525606116892285
85938,0.07850040411265934
23530,0.10680062374866368
88388,0.06696714177755148
80717,0.06454231475497045
32810,0.1658185654041293
24044,0.07374277503835969
85257,0.19621822601659983
22276,0.1532946213815221
70742,0.023736161894410378
97779,0.18122204482826762
38461,0.11469702609413876
11483,0.1593177363895412
90877,0.21832115875451802
79622,0.09062048500329951
31533,0.05697307840014032
39088,0.19255592427258578
35033,0.11717021791806183
18553,0.07144603925345534
59566,0.09976437048186472
9872,0.060234908206144154
6206,0.12988493117134028
29647,0.009552673039851911
1144,0.3260299418231352
62906,0.11144991321809707
87049,0.21113770141499708
96197,0.04663357944686734
20087,0.09717665641150072
2368,0.06453799640303944
13416,0.023697130307107794
14474,0.10832294166102399
30093,0.1624472228280665
2981,0.03654889230103607
27054,0.10682674019772635
8932,0.05417671619700733
95055,0.04037773773659417
96510,0.054889797137777974
3037,0.1290371422240035
106181,0.1322436119105263
99711,0.16231570221739558
23353,0.09393595577309731
42442,0.033891961706201124
67154,0.0533070459311343
36886,0.15975362749235777
8082,0.19521350639219184
105391,0.0375395376861067
74884,0.08393026151140488
8350,0.2027802305113726
13149,0.2227314784466755
41687,0.07236114979632224
27965,0.06679155460515981
20110,0.34677392330310314
20483,0.23018865397063057
47719,0.050693312760020474
62338,0.13296753786833687
102036,0.06997455674699288
22200,0.025694268867731258
58387,0.33244536029194593
107842,0.08718947632425955
52868,0.08664483827429219
100918,0.19050941266628368
21386,0.13248323724550462
10775,0.2697450520860018
19437,0.10692946621462693
103074,0.08859000310552251
56081,0.10457623482392005
83288,0.06518378667163115
45160,0.36566457976341843
6187,0.11689128746526241
23504,0.27145218479824823
100137,0.16427055561056483
89958,0.031018395159782657
20536,0.03290999204204954
2620,0.41914404379657744
92733,0.0371874769200131
79237,0.03927334037492588
46037,0.08776957218046187
38031,0.08785349962984648
42051,0.42711484135815964
97392,0.11552433508421442
17874,0.046593889484572285
87706,0.03283556548720285
46946,0.018672213665184876
21304,0.47160907688321013
66105,0.05710522603163624
10718,0.1459516811830619
17021,0.01834858178712859
29902,0.44520605476236375
75156,0.0624427763722989
27001,0.14452831967874816
51686,0.0798955826948536
26125,0.0421983689986404
12363,0.0413203122922455
87054,0.0324850724862737
77419,0.009641484243732124
2090,0.025603387952561184
90424,0.2825981080100003
54106,0.07033077696327113
20453,0.01967310905979621
40587,0.16570951236451317
100101,0.008235742364394467
93570,0.08424327557190077
31487,0.11694659455267888
10594,0.2539366227741517
28759,0.05298125701041736
71639,0.055346395879951424
61888,0.06270050113505687
48791,0.11472195582222858
83688,0.2666265595251844
3168,0.08171406476844081
99462,0.13665181704227686
94624,0.13581566977693157
72040,0.017525707263954957
40544,0.06699748985419644
6497,0.5983395414767381
85296,0.02074561773636254
62058,0.283405421458042
1949,0.11386077295074706
1335,0.2132700235198275
55924,0.02905011832226611
76138,0.4234135435246119
58552,0.21973576134457012
37510,0.22821371069539692
36843,0.11312731992131644
61434,0.04367709406114722
85322,0.1297763795875359
60709,0.03679490138909554
107917,0.036814090305519534
3588,0.11690465079623054
109724,0.18680659599973243
88546,0.05654377888375638
67247,0.0622059962407094
36311,0.28014484104222026
17576,0.08728944790263637
78417,0.08412327697377237
52998,0.07220086641944912
108271,0.15038733585740252
46245,0.11731032588893243
98611,0.10582049562454889
22018,0.039347874328891856
78341,0.22730383826946043
58963,0.07125968812206823
19385,0.0431642349844946
99352,0.0898720062260271
69954,0.03836285150140481
27652,0.23359783003091325
105426,0.1923941993532936
55387,0.04291502896415316
107823,0.29559643747287623
42816,0.24861255134617255
95119,0.11559345727207489
74634,0.12983885317071048
3381,0.06846547304832686
86957,0.04491931455136751
25509,0.2844036236593859
96168,0.033617192199148015
30600,0.075295646479937
21764,0.05629284459490419
78791,0.019071440132139877
4017,0.0762719427346037
60182,0.044796774875397516
71206,0.15864126303518664
95490,0.332890079555925
108463,0.0708991419698566
3690,0.1206128403036574
8386,0.021203819799177463
17147,0.6055211057686753
104277,0.12747715515945576
37279,0.06357988927997694
65438,0.1674083564744411
45745,0.17143768697414516
101885,0.06661222942265693
459,0.12825468558091707
106497,0.051868801525506596
31764,0.2142152505877685
31738,0.2072978030650696
95733,0.42981922117069693
61014,0.07459419916627229
20649,0.06873121741888806
108354,0.07465554281491103
66284,0.09625588729019732
56962,0.058456273167090164
105178,0.015568220067908083
92552,0.061866307021002084
16629,0.15324214479882062
11650,0.42741942412774053
82592,0.07106957295900408
20362,0.14397738336528695
15371,0.06163951083853695
7983,0.10508902089553211
63217,0.06217822616002118
39403,0.10183736580917112
105689,0.1346068972150009
38013,0.1110081905697979
107184,0.0174163334464736
14453,0.03126673313902731
60398,0.025947820742808735
71788,0.05979668489382849
96912,0.1221093691083689
40704,0.1244959380584596
99177,0.09750039698336412
11910,0.16143729170568316
123,0.05405993582622945
82658,0.11212668836820092
66712,0.07675828029214227
26699,0.1797566501368127
33970,0.06486706991542804
6967,0.10696342026258784
88951,0.09427862055490534
108296,0.12206545977369526
47448,0.03708310589765633
30219,0.08970430063453874
86900,0.27832649869699067
43013,0.2206276274570725
2952,0.24594977095663
72537,0.07397587468554694
11626,0.0996524947768686
75913,0.08502877912894974
7196,0.12283240498466606
54701,0.06960080105253653
100142,0.07406838443195107
82882,0.07353302096540477
72881,0.15966046714626994
40813,0.06634204957605698
43487,0.024675180622161872
15608,0.07620862886121017
72765,0.042611435105988346
74163,0.057107212972473134
89918,0.222770629211213
73926,0.03629275229253198
9293,0.15085357461341742
86951,0.05227025296267685
60456,0.17827351944304917
64585,0.0913603914087582
38525,0.07552432083541019
80780,0.051210947051495766
21849,0.10679487033122205
93417,0.023834013320313336
8640,0.09169096695817328
78409,0.03072773390827143
53498,0.19166566281369996
17774,0.24239276911061372
73714,0.08151142490535054
45867,0.5357875762745956
39252,0.22958135944157948
62255,0.45491555124272876
37268,0.23552468314221844
66150,0.1441696958907249
64696,0.09922752832211544
64501,0.047821397656412086
74011,0.15830377142028837
17973,0.14077734013147855
3564,0.01287351307339046
72167,0.14340741077737457
12311,0.2955194874419742
66429,0.27730502147553915
96744,0.10655090731703205
107250,0.11965568958014454
64225,0.2165339866249191
95338,0.07633241812975616
26662,0.05398792973163073
7307,0.12827551319729635
48162,0.01880860011413397
104961,0.07378390956811368
79093,0.036770633945546534
102250,0.1229873839750784
7779,0.03354071798977359
50845,0.06838752790523839
33773,0.04494922560369657
28074,0.3656113109012598
6343,0.12086734049255454
63596,0.04299620141501552
87526,0.5391670035327182
50865,0.04044789833469954
51620,0.09925042247275197
35677,0.03189980763308945
77214,0.11225248104613453
99851,0.36907182357976803
11551,0.14985719673039144
89808,0.08351054707092939
63817,0.04947610646780624
62239,0.2503261660803054
1604,0.0787140734151809
43483,0.07173514575490879
42507,0.08093451690659505
82773,0.07097461276562492
91662,0.0345934426896993
81794,0.1748281887415313
9773,0.05695575842545246
30831,0.0750257426284825
56268,0.10872131433276505
31142,0.04466422198737619
46231,0.2124136022543179
49792,0.053548895076978145
89580,0.16768286747085762
34899,0.08160828040468447
87860,0.058567470287490216
102556,0.10272697903898043
56075,0.1664087584345628
51136,0.030076799375561982
59410,0.0733252033555092
30337,0.09256683422236846
104155,0.12083354065852901
98219,0.17276168822963117
22642,0.17582750444910017
33253,0.12666626296354452
24529,0.14184441572604278
63133,0.32420992915484437
54025,0.2829861329574634
39903,0.029681548287744653
9232,0.08535612411719805
11873,0.16982397995070939
13086,0.08530728859476104
67243,0.36936371870997586
23643,0.22749386300585156
104296,0.16298602569181184
58984,0.046180902522653985
42063,0.052318168513317415
38962,0.2375376591163054
48024,0.2063860461235815
49382,0.10886146569422275
7667,0.10340498758816603
35210,0.07049931533564681
41692,0.11166652172590141
780,0.2871469135868524
51076,0.059829869254548876
103432,0.0573688184983038
99902,0.0729907854526041
102809,0.06384394205337279
90676,0.0688822717373455
48422,0.11053537160249867
68718,0.09400623434009077
65612,0.0314886961200289
38199,0.07866711317306188
56977,0.15865328619766117
91169,0.023706658899031105
64344,0.2729664026079481
8340,0.18095872624055878
29638,0.042744240172464594
26695,0.10955869278013489
11734,0.16871148608251135
66351,0.11133513892479253
109049,0.09288179548250208
49710,0.0949019897925682
30319,0.1685795718320201
80568,0.12700000626735367
57877,0.054424709885973525
18169,0.26729924828493623
97897,0.15675042173243522
37681,0.15955112052476841
100920,0.09768102451089015
37023,0.03661855788916647
20994,0.2433635680657018
68852,0.05118529894139591
12079,0.1200396223597869
21560,0.046385469318874654
41160,0.032610454090027635
80867,0.22147054234281974
14743,0.11324271342325197
48980,0.0936758620791095
9688,0.2027037822451429
5032,0.08533837670720058
105588,0.23321908692847093
78018,0.19096405494195823
92553,0.04227985826426564
96697,0.05591547208895547
41986,0.025512555618778715
31491,0.08931454166156912
74512,0.09878620283385947
1367,0.08051891847122046
10563,0.10775344919092947
36615,0.044842301172559655
75797,0.09245842253694153
82391,0.6142100591516715
100077,0.2407310987537981
31288,0.10212499584587277
36116,0.06276231006903962
34010,0.25693444518982134
79869,0.021636796399156208
103390,0.1660157929182003
87214,0.10699057759503612
9267,0.09977387908577534
63895,0.14217470136974739
5202,0.19905084818901192
33420,0.12899065881977526
84550,0.04884460226030299
77543,0.037983935345556705
22303,0.14060918102736697
37491,0.2541350744060059
69607,0.01998926981073211
43584,0.05337499604540304
87141,0.026018325459012552
55307,0.2838056190078162
104923,0.0945845544309761
27651,0.030394624378198436
8582,0.036946043704470556
3873,0.02111077456675873
67815,0.0799105530736465
89080,0.03346537516442777
84353,0.18079402828851718
103620,0.45507787616846634
95868,0.18553522200144795
99234,0.045306374791520825
24851,0.17657938546198712
56963,0.1466121645043293
83915,0.2073124892754673
78989,0.0389333514233556
38644,0.11158371562202175
22262,0.19716879288702802
106687,0.06133207244870107
102224,0.017102634694197073
109290,0.028354903955050994
92361,0.076560078895532
54032,0.07770177780382548
6907,0.15364902887533866
41439,0.08174232593242908
103588,0.0626467543321858
44663,0.06218412438341362
25112,0.027334997232281246
35901,0.10637418386229727
39253,0.16978887641109142
18108,0.12410134168274117
28828,0.09576340768723601
38607,0.08971588261268056
1929,0.020815028642384815
90008,0.060261150108975176
9166,0.3908488506280127
71086,0.2484997421723188
87019,0.15931422517628752
71259,0.0096639426065067
91438,0.22167304219506972
101673,0.025182365467572933
59533,0.2068436886985202
46914,0.14142000139901648
41802,0.00954299876120525
40837,0.09872869319119194
16049,0.16528697985139415
33408,0.09356599797504325
6831,0.2600720864490456
48855,0.12654690708874064
29538,0.03476795800030443
18501,0.036403620139437445
12945,0.2241070254037775
1486,0.03594332391836717
99371,0.0737177188283961
85863,0.0868313638252299
17059,0.3415787545902656
100472,0.08646118721114274
5513,0.13324583770069034
16118,0.17723040450108177
71506,0.09318184240419912
60970,0.10859789276448736
100556,0.3443685109010356
3260,0.10963578461763177
93481,0.020799618044348978
8503,0.030689343612977368
68642,0.09060090731159091
88404,0.25116359466603155
96992,0.21478973772295942
103594,0.1928181063732877
104610,0.16740965662499255
41390,0.09205281963756484
63265,0.03549220702028946
8132,0.10244192006671142
29539,0.2743953607471644
81222,0.17760478746012492
10078,0.09101141631508168
9607,0.15934313504544323
55470,0.06392646433297597
90015,0.1305862704180265
74483,0.13368814369464976
84953,0.14571915535180324
62110,0.325911686944747
81616,0.05242986438553629
78062,0.03145769611700917
83600,0.08115038377306
19742,0.37608571553456316
17821,0.29778385258334583
26492,0.16942425369704545
75763,0.10681498805429532
76145,0.2719528060416795
15526,0.0636817564774776
60184,0.1669963091836273
81585,0.012285067068326409
54901,0.025277570470300294
102927,0.19834596601604326
93721,0.15066437262607502
41219,0.10548900916826662
53133,0.03104641390045504
31291,0.1115962465021101
41592,0.07765425278772027
33447,0.20593134462334667
97579,0.04027635740206533
38861,0.1050663585075643
9564,0.2301406052412125
54015,0.01773150972360272
41727,0.15224582683448376
26435,0.37031287544363933
4951,0.3539479984947417
4270,0.09662782803964298
59996,0.12219105727061422
29390,0.1251799837870742
37029,0.36456038834579046
92250,0.05267077697883784
27594,0.1650789441493929
24102,0.08800967510109076
78743,0.0722244015591838
76544,0.11654475189935543
55061,0.41107373333284486
69935,0.056505946071531546
5765,0.17468282431554044
104555,0.04489246454932703
44368,0.0548633609397004
103917,0.1626913426221617
3453,0.04391808337330306
3964,0.298701066535382
47261,0.058936410805852185
54329,0.19216381159872176
16788,0.021164553625774393
74848,0.09158754138574342
34132,0.07188405930301853
46264,0.03367040905427311
61546,0.21310547208048639
12167,0.06301019109443863
52296,0.09093303382292243
997,0.026174831580497986
71222,0.11806549688784837
38642,0.14298410744251577
91516,0.37986935534859545
80089,0.021689792770785993
96447,0.2557387331179462
2495,0.21258704912720866
33396,0.15277431833525926
94146,0.30896391959221886
82614,0.09532414865115228
102967,0.03929194283962375
1466,0.08028058065437503
60991,0.2550588931113207
50876,0.1754796170596874
97005,0.10313634423572658
104769,0.018508891650974964
32279,0.1287018060540799
76351,0.07971433322234457
91398,0.04008254093414329
1520,0.09618478970268998
81903,0.04141213899831903
63187,0.15234385703411546
278,0.5169373224083921
19224,0.07939000400447774
66490,0.05243838279341911
85350,0.05300581016100646
40880,0.2626054188770244
95734,0.05658298024736918
102140,0.020817607603790388
90337,0.17270198589739638
80758,0.09779305761177051
10659,0.04057029814335851
39153,0.1102565469595641
82018,0.07724998748092514
85651,0.19616078299748627
49294,0.03905588552292041
99782,0.034003949703595646
60843,0.08791577212870552
52020,0.12317141103257909
89587,0.0811356111226223
38848,0.03702388917687369
63981,0.013224973603621012
57576,0.19280042229269911
7614,0.028749378636279268
84595,0.10561009850440224
70738,0.051409907648251325
16872,0.025156222580986643
18466,0.05652807310874302
78804,0.09426604843650942
29558,0.044863482916773896
40280,0.20720122155488638
62800,0.09609259058400871
48225,0.0249931110039719
39954,0.07893460516762933
40250,0.041593874840131106
77806,0.3760800534903592
55138,0.06721557620640281
65761,0.12102056653585908
15562,0.43050387717780964
50402,0.14484731919676522
91934,0.2064461810601759
14376,0.07401863531036142
81673,0.09160124717749564
101829,0.06954425147133833
101388,0.3318091616834104
10744,0.09142815255304704
38954,0.1474565537132154
76577,0.1397286597907264
55584,0.07534369891778414
100494,0.34842761608200445
44832,0.16538701035718176
65242,0.05743808926210805
10993,0.33701643480013604
46986,0.22388331942078363
108272,0.13773504045046003
17162,0.062133267493688076
72889,0.07626023318416757
24118,0.013391063544493133
85288,0.44106535465773156
86240,0.15222908802327068
65810,0.0530529070737554
4786,0.11302605350297719
21375,0.21106708305847585
15911,0.07270160323931349
27111,0.1284815931208936
45064,0.04724964605080817
98272,0.19766092006967256
99602,0.1279936250176449
69802,0.10446078336108025
48858,0.06886322901154138
62401,0.12083066432563755
60319,0.0742795457615621
71011,0.0776899376887435
80842,0.04936724916062451
3548,0.18837882109454163
105928,0.12422400569236662
66439,0.2310444495110844
92679,0.22614526959387837
39046,0.17668490482553934
47133,0.10311743410979358
59125,0.062249968592019866
92157,0.07510095192587736
24188,0.05991876777895428
95145,0.04262896641287259
109970,0.14517539778073174
56083,0.15616325236893802
67097,0.10073540502731725
12620,0.24801259602516948
59174,0.021529899592108576
96505,0.09710731800678618
23634,0.10015054901620829
54208,0.07600130494804574
61230,0.058360775718348766
101824,0.2585192748937474
82083,0.2568528910662097
49562,0.046253940635808496
107611,0.025856829676435343
103106,0.020333231426315632
28727,0.02293007386873605
100341,0.057566715517526505
95782,0.07014684270173657
7125,0.03372310832850782
39177,0.26923049987082986
79760,0.053004602271469435
47507,0.18667308240166944
107375,0.05950261798995278
92143,0.17034054723127923
98425,0.020870143015177933
41243,0.07784858757822427
7680,0.09222568910646738
78030,0.12861253045435322
43484,0.06368147324854564
40268,0.0661165026686888
15334,0.22723284662364127
78235,0.01660776475209829
105534,0.33564295845073183
55225,0.07870146806916543
75194,0.2446292675983601
75414,0.10890046536273783
74004,0.06993999270853422
73875,0.08160438209367625
64291,0.04592191883905814
77036,0.23458577724033605
107129,0.06871240842185057
98964,0.06319052436931327
11844,0.06680773983382234
105631,0.08563987435298555
27460,0.021710921378097298
49206,0.06322236864480542
29687,0.02898691648792028
64653,0.036754307986593
96960,0.1208230098733238
8551,0.17988437350146536
30606,0.09336806550966116
24151,0.08186521394201414
34243,0.23657591143288964
73271,0.04882139488246531
32773,0.29321740571037647
82003,0.11243542107366941
23145,0.32254759528310917
21544,0.09617214562640454
95104,0.05409662858946341
99111,0.26389586332516834
73978,0.12638242136767808
104627,0.15628402550704795
46131,0.06559661217433578
29276,0.015903301504004604
41486,0.06282491381102814
47227,0.10894553153865122
7300,0.3341216379309693
74405,0.037186954233272396
53539,0.1416731476169845
50849,0.07691448786003258
10004,0.68723417337364
65398,0.09896663232437196
38327,0.19769330245129285
97735,0.08047828693333811
38454,0.0817476590253837
57472,0.11762593713686155
17297,0.2079815313881678
15493,0.037845835306884956
74299,0.025898503353654213
103368,0.027152435894120364
31199,0.1355909095720027
8486,0.11660073543926168
66510,0.028041009125757008
11484,0.06644347762713211
17712,0.0633490877699302
101839,0.07566704739340113
78190,0.019416049188005637
15257,0.23507092058636253
56123,0.1084115930248769
95730,0.13952616424875106
32109,0.24267764297553387
101166,0.2485333025001237
9055,0.1293178736819001
50209,0.02550734440024632
27296,0.06480529011555684
28343,0.05455003204283704
64319,0.02752751222941942
71453,0.04383626242546826
91955,0.06754908578824122
84770,0.12266580882962698
28378,0.09472818866193057
97340,0.22185341163318487
21470,0.09544134835488478
49096,0.5643115827656832
45555,0.21244043158857473
41929,0.0777270140444941
57953,0.14699201335376078
14652,0.14213397096212135
68754,0.13246253217033865
54096,0.03156280172953736
58430,0.02155296101954641
75435,0.12642709573360053
32573,0.10901024314821291
86108,0.040183751665341584
107229,0.10768076650696419
31535,0.0702226263001827
33790,0.19100277829641119
21362,0.2815671710195845
65105,0.22101467730716198
97867,0.13876923877137418
75326,0.04031591999425613
40815,0.06311325454179444
77855,0.09304887539672277
67702,0.06397035098521937
51764,0.2801797191478482
52807,0.13143239541365373
26308,0.10644214074694047
79499,0.00993087579882452
61120,0.05928611774185569
56668,0.11211167163145659
76695,0.16008935203995203
44098,0.10886889750921078
99597,0.16663630324137954
40305,0.20803409642563814
39155,0.15759436401464116
35754,0.08686269546723559
94779,0.10571413255684403
31272,0.07745273370013844
68013,0.029116597449506336
25746,0.13169142206079995
30351,0.21938844585922768
2034,0.32599945633962657
97935,0.3490879817878601
21935,0.11314676468917573
4525,0.1315830798267602
2393,0.028046081425623644
21628,0.12010711654421313
39787,0.20464068202797145
31788,0.1757456628676854
500,0.06300041530185345
24623,0.10398260497834805
13207,0.055896477203270824
105611,0.16560641399045953
16759,0.06005919141415016
69191,0.12990168378686776
62793,0.08675397898792338
67091,0.378208247667233
36771,0.17517151497692712
95705,0.45059092569395603
104236,0.018925487113299954
35373,0.08636147188105092
68705,0.09146709484336266
75129,0.04387808547820802
36073,0.04022835245705568
64249,0.28625226035526
73910,0.025753237030561597
1547,0.07593866365405134
11237,0.2483417155294238
49981,0.03438301792504632
104683,0.19999762304615337
90775,0.09991754573764144
43778,0.06724691452892635
53039,0.13676760359818013
33500,0.2347172452948552
109374,0.009336741729315824
78393,0.18465573547155267
66714,0.03487955418694236
84310,0.12811081307771477
35626,0.10877486843984215
36216,0.10595728083481129
64972,0.13357805551635224
90164,0.11835436259692841
22350,0.25485409641719203
56971,0.04059457223186607
78627,0.1933917849803346
67722,0.03320940876260451
68058,0.11028540079473524
28752,0.37841048187223814
58638,0.04501626160717281
19973,0.05649916244548915
54595,0.09877702583831902
95679,0.014694706026783229
78484,0.025844124662413936
58533,0.20610638034600925
106683,0.02932914181600079
104680,0.023180283807262884
110102,0.04181355493237594
32371,0.6266609807177863
109103,0.08074719932231576
105070,0.20367049355042505
4047,0.07436809033322742
75395,0.11250153866925917
42222,0.13127608780185102
90912,0.11008899161804782
77975,0.030937499294646228
28473,0.07751973041467834
76864,0.04334317571919827
24179,0.10353454930732417
20191,0.267703593513498
79353,0.05647411303851179
13982,0.11855163187519493
34012,0.22363219723302102
49111,0.2536065898337523
44278,0.15602968150948465
96390,0.11944860869378075
109764,0.038863223069104724
43471,0.17402134795887805
65477,0.03847649770946722
17730,0.16962020461831126
28867,0.3590798262455682
12789,0.11613538225847261
33986,0.09275575870057
82111,0.1441491197699417
19867,0.08834071030137165
12973,0.07232305035797035
88597,0.06691314322432222
74277,0.06889365978437573
95522,0.09361104357905692
2744,0.1185949849805064
46156,0.03531428600328308
95309,0.1866356195566067
80391,0.02443891931377544
21550,0.24689705000562057
19671,0.13867425914867304
96595,0.05201231284995454
31728,0.11554506714932136
19598,0.04377388862499393
82390,0.08630819885889304
94394,0.10432033262814817
98793,0.1126516130159419
87529,0.3224472278397061
8796,0.20639200407651398
62203,0.06246800023521374
4913,0.3353019767789217
8558,0.22940056099518516
38520,0.02996774157531002
22861,0.12763672189778216
37453,0.06712416521235594
31267,0.13947028347495882
77922,0.12011713806614845
86314,0.12280552744656495
41749,0.1177335576845153
78852,0.14354899356169734
11053,0.2850347866199392
47076,0.11760092251243823
48228,0.04932937282653159
28279,0.017087826516941646
44571,0.1548352547580173
15609,0.06249769167815619
62725,0.08100534772651949
94570,0.15853077977173782
45017,0.10337666175096928
63073,0.25260173226034544
66489,0.12131197111567335
71523,0.04867098692343445
29090,0.018755012030269445
79421,0.1265038889244269
20598,0.020403135706792648
74155,0.06448175273288873
91017,0.15791031406340406
75845,0.032583851557453254
32270,0.26213867372188643
28615,0.15057733557049666
96814,0.1400196256143247
57509,0.10564759928939163
95477,0.31366624795444764
81202,0.13487139607982548
76462,0.06103074947085076
35958,0.08343233191118661
32703,0.07809879639212672
36275,0.13913081373865327
48831,0.037726978633682365
100481,0.1298186495730875
84140,0.2877327878511167
7101,0.4332623900351167
64958,0.11114856824477108
64413,0.008759691234402003
71235,0.09435171106537654
106763,0.18885088118102372
11682,0.137022722866861
11501,0.16757296168391733
102358,0.14598213517379494
86944,0.23641549609147952
21337,0.08159443680271815
